Sensor1_X,Sensor1_Y,Sensor1_Z,Sensor2_X,Sensor2_Y,Sensor2_Z,Sensor3_X,Sensor3_Y,Sensor3_Z,Sensor4_X,Sensor4_Y,Sensor4_Z,Sensor5_X,Sensor5_Y,Sensor5_Z,Sensor6_X,Sensor6_Y,Sensor6_Z,Sensor7_X,Sensor7_Y,Sensor7_Z,Sensor8_X,Sensor8_Y,Sensor8_Z,Key
0.5721597963908494,3.2813077040107297,1.661698810560722,1.483905853685684,-0.8863150877805026,1.676514064599587,-0.034360269568097124,-2.516793328056849,-0.710637617982286,-1.0031534561915976,-8.006798232134997,-0.3426939100717732,-2.3593186883022668,-1.1699352921705284,-1.1930713216509048,-0.7678693871132012,1.2197368684658159,-0.1567827463273943,-9.808414898269366,-3.04333025598298,1.9849554470982866,15.874637802072883,-24.55857116319916,3.367898236996041,","
-1.7687899327345633,2.1072352815257167,-0.8947358967357104,-0.38871803525353243,-2.0208859388260123,0.585870229316015,-1.3996996242601085,-1.4429029251033114,-1.315312192890417,-2.045823551643956,-8.171595819119773,-3.016739386510551,-0.9185010271031615,-2.084730697355596,-2.772987330647652,-1.5826208145349554,-1.6313478864435211,0.5687777276368706,-9.506785801163673,-0.8986697274461335,-2.5585185414304306,17.119434649938484,-24.42296039606552,0.8852666330473653,","
-0.784495963118502,1.096466087026311,-1.9910655848985357,-0.7290348629499164,1.4714664665667385,1.3059613733082074,0.7379021875933756,-1.2451187084080573,-2.97777283764259,-2.7365018814569595,-9.92014746314726,-1.3626020038306024,1.4463380969291393,-1.0451843832714403,-4.3574714482505215,-0.44927182310637903,0.8059808560886523,1.6786890913335242,-7.89778122995238,-4.11369406279816,-2.220150820356139,14.764502035357392,-23.881874294344744,3.3256356168037087,","
-0.11118952299813145,0.9569185453561788,0.6280022121797515,-2.3479493506246882,-0.526046074638856,2.110363002311658,1.4588525347515446,1.8347009147537392,-2.227901204794705,-0.3928360878783934,-8.311954101010514,-0.8310809635485157,0.03973258785725875,0.6464903178496257,-2.57258665279835,-0.49366089364313126,-0.4003993476417378,-1.4476001037315314,-9.173935341689429,-1.1105701536980064,-5.629827820099877,17.169524575385143,-23.16743998987543,0.16277147719506502,","
0.6867315394886191,0.10239371047733048,-2.2930881960764395,-2.8879501073501572,-0.021202078841184857,1.0587053868916882,-0.8185685621192711,-1.5375180777298283,-1.525120293940347,0.39802248551735175,-9.687206844554566,2.082124254874543,0.5008661184179175,-0.49622448378335804,-0.745211501453241,-0.8793177734651962,1.2257086959081107,0.023236083432607302,-8.268641021418937,-2.02563862906743,-1.546931527944139,15.661244114302502,-24.665946758671673,2.383696952440687,","
-1.1033615708850277,0.9942489256405898,1.3726205684615138,-2.0708909572412324,0.4035502592747662,-1.1120687156429767,-1.5822789517528015,-0.5105953046016793,-4.142440110426094,-1.7713436795747484,-7.637837895596533,-1.136368817497214,0.3537137122518743,-0.24780888808575696,-2.973364257259618,-0.7961040225482847,0.31091395354826545,2.462721907810419,-6.515337828775366,-1.7887603038942075,-4.366395031682487,14.426493022263411,-25.50472510091761,-0.27238670604521076,","
-0.3015036441581742,0.05759722212753626,3.4779127307742215,0.28200577541706195,0.6529133947032335,0.5131634665102638,0.1426532752308809,-0.19864982694770106,-0.29058718250610127,-2.9429721085905953,-8.04005590212762,2.47807864587071,2.2976092852421743,-1.965817483548065,-2.8080210960694103,1.220004791535878,-1.8679554613206903,0.9331974351984513,-7.9705415520894976,-3.61210888174746,-0.3932187676747958,18.17595005275395,-24.853141321708804,1.8626850337383871,","
0.286005580159582,-1.9066561507164632,1.493730530061896,1.2048115753587467,1.421376653748581,-2.890828757445149,-0.15870434057228344,1.043564572709414,-1.6328711511943084,-2.1898510820897243,-8.083903226964935,-1.6851937940773496,4.22100136790533,0.346354069291273,-1.406391264073477,1.0871080644011357,-0.5489054707659307,-0.17692926384358998,-7.6919895831978,-1.8102093696420525,0.6424561154470894,14.640021984204544,-23.53110510738088,4.151944061418021,","
-0.06300143860721619,1.0898144446066764,-2.9435280358495106,-1.4053244308541508,-0.8888961568292189,0.07865833182415827,-2.345853645182329,-0.33643344710026213,-4.629940856104497,-1.7873616106541803,-9.34783883736074,1.47482207506323,-0.246011146234963,0.1761287239040925,0.12926547420778434,-3.236014217325014,2.137656521068081,0.1749994747115693,-7.7468309648058895,-0.07523043919891848,-0.8386674506410259,17.057397802517535,-26.45047175491999,1.735225731207322,","
-0.660422703255648,2.0251087732703654,2.120738697173408,-0.1555056859358075,-0.8599791911547356,-1.0595107902417453,0.07654462340081913,0.05478867557542344,-3.3279595057969686,-0.7858229620056747,-7.36363208449734,-2.3023533173292776,2.615387611078205,-2.320658810783769,-1.1928638573550643,0.14285424128046031,-0.4636560178729354,1.4027492880158547,-8.584930714077583,-2.2361822037501327,-5.050569637522415,14.206040136657244,-27.17196489239613,1.3318194723696593,","
-0.46182265917775567,0.0795882356911326,0.037782032686664024,0.12901848771446112,1.1587048715441313,4.139215093967209,0.8769065932925404,-1.0177468711891038,-1.844866796432541,-1.349443291987697,-5.671279637677969,0.9787736733558177,0.18036579031939937,-1.1871753176174948,-1.7668687909841765,-0.445064988770703,1.1092396570267766,-0.3584912335833792,-7.1772382645747586,-2.772924794745009,-2.6106410458934306,18.329615283362585,-24.081150387411295,1.9347430287363068,","
-0.9806481107827096,-0.1832171949067165,-1.177909139365056,0.5082955400975422,1.4201535893087396,-0.6753769481532572,1.7224723956638863,-0.03344588667269477,-1.5873076061398024,-0.959714559425521,-9.377838873263755,-2.333888138852558,0.5474255721836414,-2.031382580718237,0.7943856775625591,2.5294154529139448,-0.9004876345809834,-0.4209076899872457,-10.847690938517037,-2.9754575465964876,-2.0013706618083233,17.38957026363455,-21.982779260365746,1.7858220529691948,","
