counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
2931,-255.75001525878906,0.45000001788139343,320.8919982910156,-64.20000457763672,-273.6000061035156,364.2099914550781,8.100000381469727,-186.15000915527344,342.91400146484375,49.500003814697266,-197.10000610351562,392.52398681640625,-189.0,62.400001525878906,339.5260009765625,-35.55000305175781,134.25,363.9679870605469,21.450000762939453,107.25000762939453,369.04998779296875,47.55000305175781,91.6500015258789,404.1399841308594,1755917458.5407827
2932,-250.65000915527344,4.800000190734863,309.51800537109375,-61.05000305175781,-270.0,366.6300048828125,4.350000381469727,-185.10000610351562,335.1700134277344,55.650001525878906,-197.40000915527344,382.3599853515625,-181.20001220703125,57.150001525878906,350.17401123046875,-37.80000305175781,136.95001220703125,366.87200927734375,26.100000381469727,100.95000457763672,363.0,53.250003814697266,87.75,416.239990234375,1755917458.5438
2933,-251.25001525878906,-0.30000001192092896,309.03399658203125,-67.6500015258789,-271.20001220703125,364.2099914550781,1.6500000953674316,-190.65000915527344,332.50799560546875,58.500003814697266,-199.95001220703125,396.63800048828125,-176.85000610351562,54.30000305175781,345.8179931640625,-38.25,138.60000610351562,368.5660095214844,25.950000762939453,100.95000457763672,363.24200439453125,53.85000228881836,83.85000610351562,413.33599853515625,1755917458.5489984
2934,-262.95001220703125,0.45000001788139343,313.3899841308594,-69.60000610351562,-270.0,375.1000061035156,9.15000057220459,-189.15000915527344,340.9779968261719,55.20000076293945,-199.65000915527344,383.81201171875,-178.0500030517578,48.750003814697266,345.8179931640625,-39.45000076293945,135.75,360.5799865722656,23.55000114440918,106.95000457763672,371.7120056152344,49.500003814697266,86.4000015258789,399.0579833984375,1755917458.55227
2935,-252.75001525878906,-0.6000000238418579,306.37200927734375,-65.10000610351562,-273.3000183105469,369.53399658203125,7.350000381469727,-190.0500030517578,338.3160095214844,60.30000305175781,-206.85000610351562,384.7799987792969,-177.0,56.70000076293945,344.6080017089844,-39.45000076293945,133.0500030517578,371.7120056152344,24.0,104.10000610351562,369.53399658203125,52.80000305175781,87.75,402.44598388671875,1755917458.5569143
2936,-254.25001525878906,1.2000000476837158,306.6139831542969,-67.35000610351562,-269.25,376.0679931640625,10.5,-191.70001220703125,346.302001953125,58.05000305175781,-199.8000030517578,385.74798583984375,-181.5,57.900001525878906,343.156005859375,-31.500001907348633,134.10000610351562,377.5199890136719,20.400001525878906,100.80000305175781,372.67999267578125,48.0,87.0,402.92999267578125,1755917458.5607443
2937,-258.45001220703125,-3.9000000953674316,312.906005859375,-64.05000305175781,-272.1000061035156,366.87200927734375,7.200000286102295,-189.45001220703125,338.79998779296875,62.400001525878906,-202.0500030517578,389.86199951171875,-187.95001220703125,61.20000076293945,334.9280090332031,-35.400001525878906,136.65000915527344,369.53399658203125,18.75,101.55000305175781,366.38800048828125,55.80000305175781,83.25,401.4779968261719,1755917458.56486
2938,-257.70001220703125,-0.15000000596046448,310.4859924316406,-71.4000015258789,-271.0500183105469,372.43798828125,7.800000190734863,-191.5500030517578,342.18798828125,64.6500015258789,-199.0500030517578,388.6520080566406,-175.65000915527344,57.750003814697266,340.4939880371094,-39.900001525878906,140.5500030517578,368.0820007324219,23.700000762939453,99.30000305175781,360.8219909667969,54.45000076293945,93.1500015258789,407.04400634765625,1755917458.568643
2939,-259.0500183105469,3.3000001907348633,313.6319885253906,-63.45000076293945,-267.9000244140625,364.4519958496094,5.100000381469727,-187.95001220703125,344.3659973144531,58.20000076293945,-201.3000030517578,384.7799987792969,-172.95001220703125,57.30000305175781,339.76800537109375,-37.5,131.70001220703125,356.46600341796875,24.30000114440918,103.50000762939453,367.5979919433594,49.500003814697266,83.70000457763672,412.6099853515625,1755917458.5733895
2940,-257.25,1.5,314.3580017089844,-65.55000305175781,-267.45001220703125,377.7619934082031,10.65000057220459,-183.90000915527344,333.9599914550781,60.150001525878906,-202.65000915527344,379.45599365234375,-182.25,54.45000076293945,341.7040100097656,-44.25,137.25,372.19598388671875,23.850000381469727,108.45000457763672,362.5159912109375,44.25,85.95000457763672,411.6419982910156,1755917458.5769713
