counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
1155,-254.10000610351562,1.8000000715255737,302.9840087890625,-68.10000610351562,-277.95001220703125,367.1139831542969,9.600000381469727,-191.25,341.7040100097656,62.70000076293945,-201.75001525878906,389.37799072265625,-171.90000915527344,38.70000076293945,333.9599914550781,-42.30000305175781,138.3000030517578,365.1780090332031,22.80000114440918,98.25000762939453,363.0,47.85000228881836,81.45000457763672,401.4779968261719,1755918787.5395539
1156,-262.6500244140625,-0.30000001192092896,298.385986328125,-59.85000228881836,-279.9000244140625,369.04998779296875,8.700000762939453,-193.65000915527344,338.3160095214844,58.650001525878906,-206.85000610351562,385.5060119628906,-166.5,45.150001525878906,329.84600830078125,-39.0,131.25,362.75799560546875,21.600000381469727,100.05000305175781,370.5019836425781,54.45000076293945,86.55000305175781,407.2860107421875,1755918787.5444822
1157,-257.1000061035156,-3.450000047683716,302.5,-65.55000305175781,-268.95001220703125,366.6300048828125,8.100000381469727,-197.5500030517578,346.54400634765625,56.400001525878906,-208.35000610351562,388.1679992675781,-173.25,44.70000076293945,337.5899963378906,-38.25,135.15000915527344,355.0140075683594,19.950000762939453,108.9000015258789,364.4519958496094,54.150001525878906,83.70000457763672,402.44598388671875,1755918787.5480616
1158,-258.3000183105469,3.1500000953674316,309.2760009765625,-69.1500015258789,-274.95001220703125,363.4840087890625,4.800000190734863,-185.85000610351562,334.9280090332031,57.45000076293945,-205.50001525878906,387.4419860839844,-168.3000030517578,55.35000228881836,344.1239929199219,-39.0,133.20001220703125,368.5660095214844,25.05000114440918,98.25000762939453,358.1600036621094,55.05000305175781,83.85000610351562,408.7380065917969,1755918787.5528123
1159,-262.0500183105469,3.450000047683716,304.1940002441406,-67.5,-271.8000183105469,370.5019836425781,7.950000286102295,-190.35000610351562,337.8320007324219,58.05000305175781,-204.45001220703125,390.34600830078125,-178.8000030517578,54.45000076293945,338.79998779296875,-38.85000228881836,135.3000030517578,365.1780090332031,17.55000114440918,99.1500015258789,357.1919860839844,52.35000228881836,84.60000610351562,410.19000244140625,1755918787.5556362
1160,-252.75001525878906,1.0500000715255737,316.052001953125,-67.20000457763672,-275.5500183105469,378.2460021972656,0.9000000357627869,-193.8000030517578,340.9779968261719,66.0,-199.50001525878906,387.20001220703125,-177.0,55.80000305175781,342.42999267578125,-41.85000228881836,132.0,369.7760009765625,20.700000762939453,103.05000305175781,359.12799072265625,51.000003814697266,82.5,410.4320068359375,1755918787.5603044
1161,-258.9000244140625,-5.550000190734863,311.2120056152344,-66.60000610351562,-277.5,369.7760009765625,5.100000381469727,-186.90000915527344,343.8819885253906,61.35000228881836,-205.50001525878906,390.8299865722656,-182.40000915527344,51.45000076293945,349.20599365234375,-40.5,129.60000610351562,361.5480041503906,18.450000762939453,103.6500015258789,371.9540100097656,43.5,84.30000305175781,399.78399658203125,1755918787.5642679
1162,-253.65000915527344,1.2000000476837158,309.2760009765625,-61.35000228881836,-277.8000183105469,369.53399658203125,5.700000286102295,-194.5500030517578,338.5579833984375,60.900001525878906,-206.85000610351562,395.9119873046875,-179.25,57.750003814697266,337.5899963378906,-30.150001525878906,129.0,367.8399963378906,18.900001525878906,101.4000015258789,361.3059997558594,50.70000076293945,87.75,399.29998779296875,1755918787.5688372
1163,-258.9000244140625,-0.6000000238418579,308.54998779296875,-67.5,-276.75,370.7439880371094,6.750000476837158,-189.3000030517578,335.1700134277344,59.85000228881836,-205.20001220703125,387.6839904785156,-179.25,52.05000305175781,340.4939880371094,-38.55000305175781,133.35000610351562,366.38800048828125,24.150001525878906,101.10000610351562,370.5019836425781,50.10000228881836,83.70000457763672,409.22198486328125,1755918787.57194
1164,-256.5,3.3000001907348633,306.8559875488281,-68.10000610351562,-272.5500183105469,367.1139831542969,9.600000381469727,-189.90000915527344,340.7359924316406,60.60000228881836,-205.0500030517578,390.5880126953125,-177.75,56.250003814697266,342.42999267578125,-40.5,132.75,370.01800537109375,17.100000381469727,97.6500015258789,367.1139831542969,50.400001525878906,86.25,401.2359924316406,1755918787.5759382
1165,-253.50001525878906,2.4000000953674316,303.4679870605469,-64.35000610351562,-274.3500061035156,365.1780090332031,7.650000095367432,-193.35000610351562,339.0419921875,64.95000457763672,-199.20001220703125,394.2179870605469,-172.20001220703125,53.85000228881836,340.7359924316406,-36.60000228881836,134.40000915527344,365.90399169921875,17.700000762939453,104.4000015258789,371.2279968261719,46.05000305175781,91.6500015258789,399.29998779296875,1755918787.5805678
1166,-254.5500030517578,2.25,312.906005859375,-63.30000305175781,-275.1000061035156,363.0,3.750000238418579,-187.0500030517578,348.9639892578125,59.70000076293945,-203.10000610351562,388.8940124511719,-174.75,51.45000076293945,345.0920104980469,-40.35000228881836,135.15000915527344,361.5480041503906,19.05000114440918,98.4000015258789,363.72601318359375,55.80000305175781,81.9000015258789,400.26800537109375,1755918787.5845113
1167,-259.20001220703125,-2.4000000953674316,309.760009765625,-58.500003814697266,-276.0,371.9540100097656,3.6000001430511475,-185.40000915527344,345.57598876953125,58.500003814697266,-206.5500030517578,386.9580078125,-175.5,51.750003814697266,339.76800537109375,-34.650001525878906,132.15000915527344,367.1139831542969,19.350000381469727,96.45000457763672,365.1780090332031,50.55000305175781,83.10000610351562,402.92999267578125,1755918787.5880854
1168,-257.4000244140625,-4.950000286102295,316.5360107421875,-64.20000457763672,-271.3500061035156,371.9540100097656,0.30000001192092896,-189.90000915527344,335.89599609375,67.35000610351562,-200.10000610351562,398.3320007324219,-185.70001220703125,60.45000076293945,338.79998779296875,-41.70000076293945,129.60000610351562,362.0320129394531,23.55000114440918,103.95000457763672,371.7120056152344,53.250003814697266,83.10000610351562,406.07598876953125,1755918787.5930414
1169,-259.6500244140625,4.050000190734863,307.8240051269531,-64.5,-274.6500244140625,369.2919921875,8.700000762939453,-190.5,345.8179931640625,61.05000305175781,-208.0500030517578,387.4419860839844,-171.0,60.750003814697266,333.7179870605469,-37.05000305175781,138.60000610351562,358.885986328125,19.350000381469727,105.9000015258789,361.7900085449219,49.95000076293945,82.5,412.85198974609375,1755918787.59704
1170,-259.0500183105469,2.700000047683716,308.3079833984375,-69.60000610351562,-275.70001220703125,370.01800537109375,8.700000762939453,-192.15000915527344,344.3659973144531,57.60000228881836,-206.70001220703125,386.4739990234375,-176.85000610351562,52.650001525878906,345.0920104980469,-39.900001525878906,135.3000030517578,375.583984375,22.5,99.00000762939453,366.6300048828125,49.35000228881836,84.45000457763672,396.15399169921875,1755918787.5995855
1171,-257.70001220703125,-4.800000190734863,309.2760009765625,-61.500003814697266,-278.70001220703125,367.5979919433594,9.15000057220459,-187.65000915527344,341.4620056152344,58.20000076293945,-202.20001220703125,389.135986328125,-180.60000610351562,59.70000076293945,340.2519836425781,-43.5,132.3000030517578,369.53399658203125,18.600000381469727,102.75000762939453,369.2919921875,56.55000305175781,82.35000610351562,399.5419921875,1755918787.604604
1172,-257.5500183105469,2.1000001430511475,312.4219970703125,-61.35000228881836,-277.3500061035156,370.5019836425781,6.600000381469727,-193.8000030517578,337.8320007324219,59.85000228881836,-204.15000915527344,390.10400390625,-184.5,55.80000305175781,340.7359924316406,-34.20000076293945,135.0,368.8079833984375,26.700000762939453,101.10000610351562,365.41998291015625,50.55000305175781,85.20000457763672,411.1579895019531,1755918787.6091366
1173,-264.1500244140625,-0.9000000357627869,309.51800537109375,-61.35000228881836,-270.9000244140625,372.19598388671875,3.750000238418579,-189.45001220703125,333.9599914550781,54.000003814697266,-208.0500030517578,385.5060119628906,-181.35000610351562,50.85000228881836,334.6860046386719,-36.75,133.8000030517578,359.3699951171875,18.75,103.80000305175781,369.53399658203125,49.35000228881836,90.0,398.5740051269531,1755918787.6131496
