counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
978,-254.70001220703125,-0.9000000357627869,312.4219970703125,-68.85000610351562,-276.75,369.04998779296875,3.450000047683716,-188.85000610351562,340.2519836425781,62.85000228881836,-210.45001220703125,385.989990234375,-173.5500030517578,53.250003814697266,340.9779968261719,-39.45000076293945,132.60000610351562,370.01800537109375,23.700000762939453,104.85000610351562,362.27398681640625,52.500003814697266,86.10000610351562,403.89801025390625,1755918522.1646333
979,-255.3000030517578,1.0500000715255737,311.69598388671875,-67.05000305175781,-274.20001220703125,362.5159912109375,8.100000381469727,-196.20001220703125,343.39801025390625,60.900001525878906,-203.85000610351562,392.0400085449219,-174.75,53.85000228881836,333.9599914550781,-40.5,138.60000610351562,360.8219909667969,21.900001525878906,104.55000305175781,363.4840087890625,53.400001525878906,87.1500015258789,401.4779968261719,1755918522.1686294
980,-263.25,4.350000381469727,305.40399169921875,-67.35000610351562,-275.8500061035156,365.1780090332031,-0.15000000596046448,-193.0500030517578,341.2200012207031,58.80000305175781,-210.75001525878906,383.08599853515625,-185.85000610351562,58.80000305175781,338.0740051269531,-35.10000228881836,136.8000030517578,358.885986328125,30.30000114440918,104.4000015258789,371.2279968261719,48.0,84.9000015258789,394.9440002441406,1755918522.1724777
981,-255.00001525878906,0.75,304.4360046386719,-68.10000610351562,-267.45001220703125,360.3380126953125,6.900000095367432,-191.85000610351562,343.8819885253906,63.000003814697266,-204.3000030517578,390.34600830078125,-176.25,56.10000228881836,346.302001953125,-40.650001525878906,131.5500030517578,364.6940002441406,25.650001525878906,101.70000457763672,374.6159973144531,54.30000305175781,90.1500015258789,409.947998046875,1755918522.176478
982,-257.5500183105469,-2.1000001430511475,312.4219970703125,-64.35000610351562,-271.6500244140625,365.1780090332031,10.050000190734863,-187.35000610351562,344.6080017089844,63.000003814697266,-206.10000610351562,395.66998291015625,-181.65000915527344,56.85000228881836,338.0740051269531,-42.150001525878906,135.75,367.1139831542969,21.75,106.35000610351562,378.0039978027344,52.20000076293945,81.45000457763672,411.3999938964844,1755918522.1809962
983,-254.40000915527344,-5.400000095367432,308.7919921875,-62.85000228881836,-274.20001220703125,362.75799560546875,4.5,-194.85000610351562,338.79998779296875,64.35000610351562,-203.25001525878906,386.4739990234375,-182.10000610351562,55.35000228881836,341.7040100097656,-33.900001525878906,132.60000610351562,364.9360046386719,24.450000762939453,101.4000015258789,366.87200927734375,51.45000076293945,83.70000457763672,405.833984375,1755918522.1849961
984,-256.8000183105469,0.45000001788139343,306.37200927734375,-71.70000457763672,-275.70001220703125,371.7120056152344,3.750000238418579,-185.10000610351562,340.2519836425781,58.650001525878906,-210.15000915527344,389.6199951171875,-183.60000610351562,57.150001525878906,346.54400634765625,-38.10000228881836,133.65000915527344,358.6440124511719,23.700000762939453,100.20000457763672,367.5979919433594,48.900001525878906,86.85000610351562,411.1579895019531,1755918522.18933
985,-253.0500030517578,-1.350000023841858,307.3399963378906,-63.000003814697266,-275.8500061035156,378.4880065917969,7.650000095367432,-191.85000610351562,341.2200012207031,66.60000610351562,-206.10000610351562,384.5379943847656,-177.45001220703125,53.70000076293945,343.8819885253906,-36.45000076293945,132.90000915527344,369.04998779296875,21.0,99.1500015258789,367.1139831542969,52.650001525878906,87.30000305175781,405.833984375,1755918522.1931875
986,-253.65000915527344,3.1500000953674316,308.0660095214844,-66.45000457763672,-278.5500183105469,373.406005859375,5.700000286102295,-191.10000610351562,331.0559997558594,62.10000228881836,-213.15000915527344,390.34600830078125,-179.70001220703125,53.85000228881836,341.7040100097656,-38.400001525878906,137.85000610351562,371.9540100097656,21.30000114440918,103.95000457763672,371.7120056152344,47.85000228881836,81.30000305175781,401.7200012207031,1755918522.1972077
987,-253.8000030517578,1.8000000715255737,313.14801025390625,-68.25,-271.20001220703125,364.6940002441406,1.6500000953674316,-187.20001220703125,335.1700134277344,65.25,-202.35000610351562,388.4100036621094,-183.3000030517578,63.000003814697266,345.8179931640625,-32.10000228881836,135.3000030517578,372.19598388671875,21.600000381469727,100.50000762939453,358.4020080566406,45.75,85.20000457763672,401.9620056152344,1755918522.200489
988,-257.70001220703125,0.15000000596046448,309.2760009765625,-65.4000015258789,-277.95001220703125,369.7760009765625,1.350000023841858,-189.90000915527344,342.42999267578125,60.900001525878906,-209.85000610351562,384.7799987792969,-176.85000610351562,56.10000228881836,334.9280090332031,-38.70000076293945,135.45001220703125,365.1780090332031,27.30000114440918,101.4000015258789,368.0820007324219,47.400001525878906,85.20000457763672,399.29998779296875,1755918522.204483
989,-259.8000183105469,0.9000000357627869,299.11199951171875,-67.80000305175781,-278.70001220703125,357.1919860839844,7.800000190734863,-196.50001525878906,334.4440002441406,65.25,-201.90000915527344,390.34600830078125,-176.5500030517578,55.35000228881836,338.79998779296875,-39.900001525878906,133.20001220703125,366.14599609375,25.80000114440918,106.50000762939453,365.90399169921875,50.85000228881836,88.80000305175781,401.4779968261719,1755918522.2090025
990,-260.1000061035156,3.1500000953674316,302.74200439453125,-64.05000305175781,-274.8000183105469,364.6940002441406,1.0500000715255737,-191.70001220703125,339.5260009765625,62.250003814697266,-204.00001525878906,392.0400085449219,-178.65000915527344,58.80000305175781,340.010009765625,-46.20000076293945,133.65000915527344,363.24200439453125,22.200000762939453,103.20000457763672,367.1139831542969,58.05000305175781,87.9000015258789,403.41400146484375,1755918522.2130065
991,-255.90000915527344,1.5,304.9200134277344,-64.6500015258789,-280.5,372.43798828125,1.8000000715255737,-186.75,336.3800048828125,63.30000305175781,-206.70001220703125,380.42401123046875,-175.35000610351562,57.45000076293945,340.2519836425781,-36.900001525878906,133.0500030517578,361.3059997558594,21.600000381469727,101.55000305175781,372.67999267578125,51.60000228881836,82.5,401.4779968261719,1755918522.2170148
992,-259.6500244140625,1.9500000476837158,303.7099914550781,-64.35000610351562,-276.1500244140625,369.04998779296875,3.9000000953674316,-191.25,338.5579833984375,62.85000228881836,-202.20001220703125,382.843994140625,-180.45001220703125,53.70000076293945,335.1700134277344,-38.85000228881836,136.8000030517578,369.2919921875,22.200000762939453,108.45000457763672,370.5019836425781,46.80000305175781,84.9000015258789,407.04400634765625,1755918522.221075
993,-259.8000183105469,5.25,315.083984375,-66.45000457763672,-277.8000183105469,361.5480041503906,4.650000095367432,-189.60000610351562,344.6080017089844,63.30000305175781,-207.3000030517578,387.6839904785156,-187.5,62.70000076293945,347.9960021972656,-37.80000305175781,133.8000030517578,371.2279968261719,25.05000114440918,101.25000762939453,363.24200439453125,50.85000228881836,81.30000305175781,402.2040100097656,1755918522.2250733
994,-255.60000610351562,-8.700000762939453,313.14801025390625,-64.5,-273.45001220703125,371.7120056152344,9.0,-192.15000915527344,336.8639831542969,62.85000228881836,-206.85000610351562,390.5880126953125,-181.20001220703125,59.55000305175781,345.57598876953125,-39.60000228881836,135.15000915527344,370.260009765625,22.80000114440918,101.25000762939453,361.3059997558594,50.250003814697266,88.35000610351562,404.1399841308594,1755918522.2287624
995,-259.6500244140625,0.15000000596046448,310.4859924316406,-66.45000457763672,-273.1500244140625,367.3559875488281,1.2000000476837158,-192.3000030517578,342.42999267578125,69.30000305175781,-200.10000610351562,387.9259948730469,-181.20001220703125,54.000003814697266,347.2699890136719,-36.150001525878906,131.10000610351562,368.8079833984375,29.250001907348633,103.6500015258789,364.4519958496094,51.150001525878906,86.4000015258789,400.26800537109375,1755918522.23311
996,-254.25001525878906,-0.75,313.14801025390625,-70.20000457763672,-269.4000244140625,370.01800537109375,5.100000381469727,-191.70001220703125,342.91400146484375,60.60000228881836,-205.8000030517578,388.1679992675781,-182.70001220703125,52.35000228881836,340.9779968261719,-42.60000228881836,136.35000610351562,364.4519958496094,19.350000381469727,98.85000610351562,360.09600830078125,51.30000305175781,86.70000457763672,405.833984375,1755918522.2367816
997,-256.20001220703125,-4.800000190734863,313.14801025390625,-63.45000076293945,-271.95001220703125,371.9540100097656,10.950000762939453,-189.45001220703125,336.13800048828125,65.4000015258789,-203.25001525878906,386.71600341796875,-182.85000610351562,57.900001525878906,332.50799560546875,-38.400001525878906,132.60000610351562,357.6759948730469,20.400001525878906,100.50000762939453,368.5660095214844,51.750003814697266,91.35000610351562,399.0579833984375,1755918522.2413287
998,-257.25,-1.6500000953674316,318.7139892578125,-62.10000228881836,-271.95001220703125,367.5979919433594,1.9500000476837158,-191.25,342.42999267578125,62.85000228881836,-205.20001220703125,386.9580078125,-180.3000030517578,48.60000228881836,341.2200012207031,-43.35000228881836,131.85000610351562,371.7120056152344,26.250001907348633,97.05000305175781,364.9360046386719,52.80000305175781,86.55000305175781,408.0119934082031,1755918522.245329
999,-259.95001220703125,-4.650000095367432,306.37200927734375,-66.30000305175781,-274.6500244140625,370.7439880371094,0.30000001192092896,-190.8000030517578,345.0920104980469,63.750003814697266,-208.95001220703125,387.20001220703125,-182.40000915527344,55.35000228881836,346.302001953125,-39.45000076293945,142.5,359.3699951171875,26.55000114440918,98.4000015258789,372.9219970703125,53.55000305175781,85.80000305175781,409.947998046875,1755918522.2493632
1000,-255.45001220703125,0.15000000596046448,307.3399963378906,-63.45000076293945,-274.8000183105469,369.2919921875,3.0,-196.50001525878906,339.0419921875,62.70000076293945,-204.45001220703125,397.12200927734375,-182.10000610351562,54.30000305175781,335.4119873046875,-38.25,134.10000610351562,367.5979919433594,19.05000114440918,98.4000015258789,378.2460021972656,51.000003814697266,86.70000457763672,403.1719970703125,1755918522.2533634
1001,-250.8000030517578,0.15000000596046448,316.052001953125,-65.70000457763672,-275.1000061035156,368.8079833984375,5.850000381469727,-192.45001220703125,340.9779968261719,62.70000076293945,-202.35000610351562,386.4739990234375,-183.3000030517578,51.60000228881836,350.6579895019531,-41.10000228881836,135.60000610351562,370.260009765625,25.500001907348633,103.80000305175781,366.6300048828125,54.750003814697266,88.5,405.1080017089844,1755918522.2563694
1002,-253.8000030517578,3.6000001430511475,311.2120056152344,-69.30000305175781,-270.0,356.95001220703125,6.0,-184.95001220703125,338.3160095214844,58.650001525878906,-203.25001525878906,389.135986328125,-176.25,55.95000076293945,341.4620056152344,-43.80000305175781,136.95001220703125,365.90399169921875,21.900001525878906,109.95000457763672,362.75799560546875,48.30000305175781,87.0,417.45001220703125,1755918522.2608829
1003,-259.8000183105469,-0.6000000238418579,313.14801025390625,-61.80000305175781,-278.4000244140625,368.0820007324219,9.90000057220459,-195.00001525878906,345.0920104980469,60.30000305175781,-210.45001220703125,391.0719909667969,-184.8000030517578,56.55000305175781,340.4939880371094,-34.5,135.60000610351562,361.5480041503906,27.150001525878906,108.1500015258789,365.41998291015625,48.45000076293945,83.4000015258789,395.4280090332031,1755918522.2647793
1004,-262.3500061035156,3.3000001907348633,312.4219970703125,-64.6500015258789,-273.0,377.2779846191406,9.0,-191.25,336.62200927734375,62.250003814697266,-205.8000030517578,384.0539855957031,-183.60000610351562,55.95000076293945,340.9779968261719,-35.10000228881836,134.85000610351562,360.3380126953125,21.30000114440918,95.55000305175781,364.6940002441406,52.05000305175781,84.75,407.2860107421875,1755918522.2693086
1005,-260.8500061035156,-4.350000381469727,310.2439880371094,-65.85000610351562,-272.25,368.3240051269531,5.400000095367432,-195.90000915527344,337.5899963378906,61.05000305175781,-206.10000610351562,393.49200439453125,-179.25,51.150001525878906,342.6719970703125,-37.650001525878906,126.75000762939453,363.24200439453125,22.05000114440918,102.60000610351562,361.5480041503906,46.5,87.45000457763672,402.2040100097656,1755918522.273313
1006,-252.75001525878906,1.9500000476837158,303.7099914550781,-66.9000015258789,-278.8500061035156,371.7120056152344,8.25,-188.5500030517578,344.6080017089844,66.45000457763672,-206.5500030517578,389.86199951171875,-181.8000030517578,58.05000305175781,346.7860107421875,-35.55000305175781,135.3000030517578,372.43798828125,22.5,99.45000457763672,365.90399169921875,50.10000228881836,84.45000457763672,404.1399841308594,1755918522.2768376
1007,-254.10000610351562,-0.9000000357627869,309.2760009765625,-54.750003814697266,-276.45001220703125,367.5979919433594,6.150000095367432,-188.85000610351562,341.94598388671875,63.30000305175781,-198.45001220703125,391.5559997558594,-180.45001220703125,60.45000076293945,344.1239929199219,-37.80000305175781,135.0,374.6159973144531,22.5,100.20000457763672,370.9859924316406,54.000003814697266,81.30000305175781,400.510009765625,1755918522.2815502
1008,-260.1000061035156,0.75,315.083984375,-68.10000610351562,-275.5500183105469,363.4840087890625,2.4000000953674316,-188.85000610351562,342.18798828125,64.5,-201.60000610351562,390.34600830078125,-181.65000915527344,54.000003814697266,340.2519836425781,-29.400001525878906,132.15000915527344,360.3380126953125,23.850000381469727,109.50000762939453,368.0820007324219,60.45000076293945,87.9000015258789,408.0119934082031,1755918522.2851546
1009,-253.65000915527344,3.6000001430511475,306.37200927734375,-70.05000305175781,-279.45001220703125,365.6619873046875,3.3000001907348633,-191.25,347.5119934082031,61.80000305175781,-205.0500030517578,380.1820068359375,-179.40000915527344,54.000003814697266,339.76800537109375,-45.45000076293945,134.25,372.43798828125,23.400001525878906,106.20000457763672,365.1780090332031,50.55000305175781,89.55000305175781,405.3500061035156,1755918522.2895837
1010,-259.5,-5.25,313.14801025390625,-65.4000015258789,-274.3500061035156,363.24200439453125,1.2000000476837158,-190.8000030517578,341.4620056152344,64.95000457763672,-199.20001220703125,380.9079895019531,-179.40000915527344,50.10000228881836,340.9779968261719,-35.25,134.25,376.552001953125,22.950000762939453,108.9000015258789,360.8219909667969,54.750003814697266,85.6500015258789,400.7519836425781,1755918522.2930968
1011,-260.5500183105469,4.200000286102295,312.4219970703125,-65.4000015258789,-279.1500244140625,372.9219970703125,1.350000023841858,-192.75001525878906,342.6719970703125,65.4000015258789,-209.25001525878906,389.6199951171875,-183.60000610351562,58.500003814697266,345.333984375,-38.70000076293945,134.25,370.260009765625,21.75,103.05000305175781,368.8079833984375,50.55000305175781,88.5,398.8160095214844,1755918522.2971172
1012,-256.95001220703125,3.9000000953674316,313.14801025390625,-65.4000015258789,-274.3500061035156,358.1600036621094,2.1000001430511475,-189.90000915527344,343.6399841308594,66.45000457763672,-206.70001220703125,385.2640075683594,-179.5500030517578,60.45000076293945,341.7040100097656,-37.05000305175781,133.5,369.04998779296875,20.25,102.60000610351562,368.0820007324219,50.250003814697266,90.0,405.3500061035156,1755918522.301156
