counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
518,-253.65000915527344,-2.25,298.62799072265625,-63.750003814697266,-272.4000244140625,374.8580017089844,12.0,-189.90000915527344,343.39801025390625,57.750003814697266,-204.75001525878906,388.6520080566406,-182.25,53.10000228881836,341.7040100097656,-34.80000305175781,133.8000030517578,367.3559875488281,16.950000762939453,102.1500015258789,373.8899841308594,49.95000076293945,87.60000610351562,402.44598388671875,1755918258.4725788
519,-257.1000061035156,4.050000190734863,307.8240051269531,-65.4000015258789,-276.0,373.8899841308594,6.450000286102295,-188.25,341.7040100097656,67.95000457763672,-204.00001525878906,389.6199951171875,-179.70001220703125,54.60000228881836,341.4620056152344,-33.45000076293945,131.10000610351562,369.7760009765625,25.350000381469727,96.9000015258789,363.24200439453125,51.30000305175781,88.35000610351562,400.7519836425781,1755918258.4754953
520,-257.5500183105469,6.450000286102295,315.5679931640625,-64.6500015258789,-274.6500244140625,369.04998779296875,7.950000286102295,-189.90000915527344,343.6399841308594,63.30000305175781,-204.3000030517578,391.0719909667969,-183.45001220703125,55.500003814697266,340.9779968261719,-41.10000228881836,134.40000915527344,363.9679870605469,25.350000381469727,108.30000305175781,365.90399169921875,48.60000228881836,85.6500015258789,408.7380065917969,1755918258.4801059
521,-260.4000244140625,2.5500001907348633,308.54998779296875,-66.1500015258789,-270.1500244140625,373.64801025390625,2.25,-191.5500030517578,340.7359924316406,63.30000305175781,-198.45001220703125,383.3280029296875,-179.25,55.20000076293945,339.28399658203125,-34.5,132.0,363.4840087890625,16.05000114440918,102.60000610351562,374.6159973144531,49.80000305175781,77.4000015258789,406.3179931640625,1755918258.4842002
522,-254.85000610351562,1.0500000715255737,311.2120056152344,-68.10000610351562,-276.45001220703125,365.6619873046875,6.900000095367432,-191.25,347.7539978027344,62.10000228881836,-197.70001220703125,389.6199951171875,-176.40000915527344,57.30000305175781,338.5579833984375,-40.05000305175781,132.3000030517578,366.14599609375,26.100000381469727,100.20000457763672,366.14599609375,52.80000305175781,88.35000610351562,412.1260070800781,1755918258.4893143
523,-255.00001525878906,2.25,310.2439880371094,-66.1500015258789,-278.4000244140625,364.6940002441406,5.850000381469727,-193.95001220703125,340.9779968261719,60.45000076293945,-205.50001525878906,382.1180114746094,-184.5,60.150001525878906,331.5400085449219,-36.30000305175781,132.15000915527344,367.1139831542969,22.950000762939453,109.35000610351562,362.75799560546875,52.05000305175781,84.1500015258789,406.55999755859375,1755918258.4923294
524,-258.45001220703125,0.9000000357627869,307.5820007324219,-64.35000610351562,-273.75,370.5019836425781,0.45000001788139343,-194.25001525878906,331.5400085449219,63.45000076293945,-202.8000030517578,389.37799072265625,-181.0500030517578,56.10000228881836,347.5119934082031,-40.05000305175781,137.10000610351562,367.3559875488281,21.0,108.1500015258789,360.5799865722656,45.45000076293945,90.60000610351562,410.19000244140625,1755918258.497305
525,-256.3500061035156,-1.350000023841858,312.66400146484375,-64.20000457763672,-273.9000244140625,372.19598388671875,7.950000286102295,-192.90000915527344,341.2200012207031,64.80000305175781,-199.0500030517578,389.135986328125,-178.5,56.10000228881836,340.4939880371094,-34.5,133.65000915527344,367.5979919433594,19.80000114440918,100.80000305175781,369.04998779296875,54.30000305175781,88.5,406.07598876953125,1755918258.5005717
526,-254.40000915527344,3.450000047683716,305.40399169921875,-67.6500015258789,-273.9000244140625,367.5979919433594,0.75,-186.60000610351562,346.302001953125,64.80000305175781,-201.60000610351562,390.10400390625,-176.10000610351562,54.150001525878906,340.4939880371094,-39.900001525878906,135.3000030517578,370.9859924316406,26.850000381469727,108.60000610351562,362.75799560546875,57.150001525878906,87.0,405.5920104980469,1755918258.504461
527,-250.20001220703125,0.75,303.7099914550781,-66.30000305175781,-275.4000244140625,367.3559875488281,7.650000095367432,-190.5,340.2519836425781,62.70000076293945,-202.0500030517578,377.2779846191406,-175.35000610351562,61.35000228881836,333.9599914550781,-38.25,136.0500030517578,375.1000061035156,23.700000762939453,98.70000457763672,363.72601318359375,49.650001525878906,81.45000457763672,409.70599365234375,1755918258.5089014
528,-255.15000915527344,4.050000190734863,312.4219970703125,-61.95000076293945,-274.8000183105469,369.04998779296875,6.600000381469727,-186.15000915527344,341.94598388671875,67.05000305175781,-200.85000610351562,387.6839904785156,-176.5500030517578,57.750003814697266,338.0740051269531,-36.30000305175781,130.5,374.6159973144531,20.700000762939453,102.75000762939453,364.9360046386719,50.85000228881836,82.05000305175781,412.3680114746094,1755918258.5129118
529,-255.60000610351562,3.1500000953674316,309.760009765625,-63.750003814697266,-268.3500061035156,359.85400390625,-3.0,-184.65000915527344,337.5899963378906,62.400001525878906,-202.35000610351562,386.9580078125,-180.45001220703125,55.500003814697266,339.5260009765625,-41.25,132.0,363.72601318359375,27.150001525878906,107.25000762939453,364.9360046386719,48.150001525878906,96.60000610351562,401.2359924316406,1755918258.5163488
530,-256.3500061035156,-1.5,305.40399169921875,-62.400001525878906,-271.5,369.04998779296875,6.750000476837158,-186.45001220703125,330.0880126953125,63.000003814697266,-206.5500030517578,388.1679992675781,-179.70001220703125,58.500003814697266,340.9779968261719,-42.150001525878906,136.8000030517578,368.0820007324219,19.950000762939453,103.80000305175781,363.0,49.80000305175781,85.20000457763672,408.4960021972656,1755918258.5204074
531,-254.85000610351562,1.8000000715255737,310.7279968261719,-61.95000076293945,-271.20001220703125,367.8399963378906,6.0,-191.5500030517578,337.3479919433594,66.60000610351562,-199.20001220703125,388.8940124511719,-181.5,54.750003814697266,350.17401123046875,-44.70000076293945,141.60000610351562,369.04998779296875,23.850000381469727,106.20000457763672,372.9219970703125,46.95000076293945,88.20000457763672,403.656005859375,1755918258.525406
532,-250.65000915527344,2.5500001907348633,309.760009765625,-65.4000015258789,-278.4000244140625,364.6940002441406,1.0500000715255737,-189.0,329.84600830078125,57.900001525878906,-201.90000915527344,382.1180114746094,-177.45001220703125,52.35000228881836,339.28399658203125,-39.900001525878906,141.45001220703125,370.7439880371094,26.55000114440918,104.70000457763672,367.8399963378906,55.05000305175781,86.70000457763672,409.947998046875,1755918258.528949
533,-259.3500061035156,4.200000286102295,311.69598388671875,-67.80000305175781,-271.5,375.583984375,2.700000047683716,-188.5500030517578,341.94598388671875,61.80000305175781,-207.75001525878906,391.3139953613281,-181.8000030517578,56.10000228881836,351.6260070800781,-39.0,137.25,370.7439880371094,20.55000114440918,110.70000457763672,375.583984375,53.10000228881836,83.55000305175781,400.0260009765625,1755918258.532445
534,-261.75,2.8500001430511475,312.906005859375,-65.10000610351562,-275.1000061035156,376.0679931640625,5.550000190734863,-195.45001220703125,330.8139953613281,63.000003814697266,-200.70001220703125,396.8800048828125,-182.40000915527344,51.30000305175781,341.94598388671875,-37.20000076293945,137.25,366.6300048828125,15.450000762939453,113.85000610351562,363.4840087890625,45.900001525878906,90.75,400.0260009765625,1755918258.5364132
